unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,timestamp,actual,predicted,actual_label,predicted_label,severity
0.7777777777777777,0.4934093805237104,0.4167831795363557,0.1036958467172811,0.0448759792459088,0.9524799312876356,0.4251606420340765,0,0.9255898171963184,0.7862107074482334,0.9255898171963184,0.9255898171963182,0.5769063748802155,0.7333088895129269,0.06993810426573,0.5766071679827334,0.0,0.0,0.4359795347091036,0.4349255784437347,0.5850143368711894,0.5039048053729122,0.0492997923804691,1,0,0.0,2026-04-20 23:48:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.1604175115280832,0.1419897276114516,0.3785814510009779,0.3382350959620747,0.3473879074266388,0.1505733733621959,0,0.7962458903304156,0.77344477337334,0.7962458903304162,0.7962458903304157,0.2737543563083111,0.1362962973710639,0.5722666346576567,0.3783378188372173,0.0,0.3333333333333333,0.0338016811219433,0.1739003130212857,0.4563033629362111,0.5234861055779045,0.3593657213204935,0,0,0.0,2026-04-18 22:58:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1185540712018482,0.214899312579917,0.6101933310118769,0.589148686908999,0.3593051324840457,0.0983525197986078,0,0.9693216621755392,0.8127041803538896,0.969321662175539,0.9693216621755392,0.2690793960329385,0.2801979835922075,0.9883927731672896,0.5481334653224292,0.0,0.0363636363636363,0.0101588660558551,0.1005041568312178,0.3821238985361767,0.5236778250136899,0.6406879064102117,0,0,0.0,2026-04-20 04:48:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1221328677882335,0.2623889511202879,0.3708777087806528,0.3496975878662833,0.9426972922413428,0.1406705456909714,0,0.1049425120317729,0.2764029268325911,0.104942512031773,0.104942512031773,0.5041594318824707,0.370318356721611,0.5818404962557139,0.4426976553633153,0.0,0.1333333333333333,0.0267168929093941,0.2888686457346305,0.5212098534646161,0.5037374652299784,0.3597153161770046,0,0,0.0,2026-04-16 12:48:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.4264885956961711,0.3982541000151678,0.0964472628379978,0.0426037618959574,0.4032628264805871,0.3628074805470915,0,0.1359712272496338,0.2319369912923402,0.1359712272496338,0.1359712272496338,0.695681292419859,0.4150326539674482,0.0774705928371615,0.4962013975510959,0.0,0.0,0.3689709103692646,0.546134408003176,0.6154163634375036,0.4800917600682385,0.0477299853296587,1,0,0.0,2026-04-18 11:33:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.1075888829969741,0.2498164111155745,0.4135162829278758,0.3802367383845249,0.8275394073542814,0.1164586949807949,0,0.3782447318972552,0.3997750259952354,0.3782447318972552,0.3782447318972552,0.3016371705949208,0.3963561193491491,0.5994067082059107,0.529051715464445,0.0,0.103030303030303,0.0232619787876698,0.2176806219388219,0.4782295427174021,0.5196795997435446,0.4036411794362314,0,0,0.0,2026-04-21 11:58:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1063920418321731,0.2486591954151737,0.3647217307231932,0.3493002678473239,0.6997264001640995,0.1066702149813436,0,0.1857734945293447,0.2708428243111019,0.185773494529345,0.1857734945293448,0.3184321997218466,0.4189828526279107,0.5592660770476218,0.593418633365048,0.0,0.3636363636363636,0.0255049817774124,0.2578949026530248,0.4749312778059135,0.4974541100599922,0.3815765772608784,0,0,0.0,2026-04-18 13:43:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3627835476487069,0.393412279732007,0.1237576885071036,0.0456897161561402,0.2544601974253786,0.3050296986371605,0,0.9568272362390924,0.8593902591447106,0.956827236239093,0.9568272362390926,0.5566375349416441,0.5720779680822465,0.0775206671212579,0.5481298463485855,0.0,0.0,0.3251534569644773,0.3149608740780482,0.4419626193548851,0.5888434898465841,0.0501507617085065,0,0,0.0,2026-04-17 10:03:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.7049244290772727,0.627288231683945,0.0700253360666521,0.0203295166521523,0.4934210651685322,0.455928450629761,1,0.4186078574248355,0.4844585072514537,0.4186078574248355,0.4186078574248356,0.4705087329412771,0.5540488876699508,0.0360207806601471,0.5342741300970313,0.0,0.0,0.4619440177467895,0.7269974601136737,0.7839059389327749,0.4323141994154406,0.0267993301694735,1,0,0.8630098334482588,2026-04-16 14:33:24.899737,2,2,Cooling Failure,Cooling Failure,HIGH
0.1111111111111111,0.0933650360870242,0.2352265307554302,0.4030748968646095,0.3352095508750281,0.790824557812561,0.0798599807603155,0,0.8769447115858501,0.8211375128707704,0.8769447115858504,0.87694471158585,0.3035624676631947,0.3554888360416663,0.5398007303698681,0.6415337350440524,0.0,0.1939393939393939,0.0244864863789212,0.098461004661335,0.4267074652201478,0.5540733007506919,0.3562783324944668,0,0,0.0,2026-04-18 08:38:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.4721150045837363,0.4440658157108026,0.1194383510821544,0.0881541138323424,0.829139781421014,0.421395930157011,0,0.6159103858447811,0.5944392883087023,0.6159103858447812,0.6159103858447812,0.6007564126779013,0.7738543989754749,0.148417120984225,0.4784575450777868,0.0,0.0,0.2731837604653873,0.4828337482870523,0.4596672334579466,0.4355986993602382,0.1000692134642799,1,0,0.0,2026-04-15 05:23:24.899737,0,0,Normal,Normal,LOW
1.0,0.1025214840019272,0.2000538502417614,0.6427515914730688,0.5854288747175418,0.0560539895336857,0.1175507618561688,0,0.7815933000277558,0.7306236860114163,0.7815933000277562,0.781593300027756,0.4881180001067715,0.3803286180979768,0.9534242786482776,0.5696262346467917,0.0,0.0424242424242424,0.0093282816722413,0.1268373771460526,0.4367690648119583,0.54822734766559,0.6487082820605631,0,0,0.0,2026-04-16 12:28:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.129030412792746,0.2220934470624556,0.5384535345443218,0.5121543921344291,0.3103840560212629,0.1263524402771769,0,0.1791867636805698,0.2695030043567938,0.1791867636805699,0.1791867636805699,0.2803001515989867,0.3554427264121376,0.8561794637370059,0.5505772783850484,0.0,0.0545454545454545,0.015069430388263,0.2789370474011528,0.4202062591700756,0.5231221345885713,0.5622090297411858,0,0,0.0,2026-04-19 22:53:24.899737,0,0,Normal,Normal,LOW
0.0,0.4385488557926427,0.4858670603673021,0.1548275834111946,0.1011649228281861,0.2151557917562827,0.334197947617193,0,0.1484772039326085,0.3281273971709826,0.1484772039326085,0.1484772039326086,0.7240017352038817,0.5708354717938362,0.1656866456262105,0.4438441290954467,0.0,0.0,0.2382867835073298,0.5539118372385186,0.5536842754533264,0.5088754036006381,0.1029080335485354,1,0,0.0,2026-04-19 17:33:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1055762266984628,0.2062352648091301,0.5747047416314319,0.5545097100414957,0.8646197957878787,0.0957446316017268,0,0.1046827899224794,0.2292608725585616,0.1046827899224791,0.1046827899224794,0.2412049324645622,0.506691930115498,0.8752166198629469,0.7138398798092662,0.0,0.1939393939393939,0.0117447822532012,0.2745675447855186,0.3382051858799125,0.5211417095370579,0.6032669745915873,0,0,0.0,2026-04-15 12:43:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1258490343387498,0.3425035084822605,0.3472180615021506,0.2990480960710329,0.8378253185411888,0.1274128373730518,0,0.7829466282913841,0.7058429921635622,0.782946628291384,0.7829466282913837,0.4485043895519958,0.6996807520025117,0.5077984221980161,0.4454131714087084,0.0,0.0242424242424242,0.0327551813860252,0.1467753482317025,0.5302724347547778,0.5293759679798289,0.3077974094860989,0,0,0.0,2026-04-17 09:08:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.0649443063676483,0.1719432416903203,0.4259623503228602,0.4740127462698247,0.1812243019342654,0.2284644619677765,1,0.9022044761581404,0.752153284757947,0.9022044761581404,0.9022044761581404,0.4112227557994727,0.3683076710735209,0.7638104675994694,0.5435976870137835,0.0,0.0363636363636363,0.0100799742344082,0.0684026349643106,0.4141108013462617,0.4592103515205085,0.5024938782813474,0,0,0.205079306049228,2026-04-15 07:13:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.1120493432491807,0.2327688464965422,0.6319011351692404,0.5869927912005524,0.6433112612090983,0.1119625578544788,0,0.4077421366162829,0.4199599983345385,0.4077421366162832,0.4077421366162831,0.2935095139592922,0.3841463116939199,0.5790674000808497,0.4529983723942421,0.0,0.1636363636363636,0.0252110065753957,0.2152262840631099,0.2098094828061318,0.5398024338855357,0.6215902506787016,0,0,0.0,2026-04-20 10:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.2972655043379324,0.2500280259325662,0.1612738143625579,0.093575918620952,0.7045827030089578,0.2938490498925291,0,0.1711317347318661,0.2656096996092948,0.1711317347318661,0.1711317347318662,0.4904476138402573,0.3585595948435185,0.149823792193216,0.4625423060783384,0.0,0.0,0.188602076020053,0.4265452332518177,0.4689349719805203,0.5479358206712194,0.1002279906278083,1,0,0.0,2026-04-16 18:38:24.899737,0,0,Normal,Normal,LOW
0.0,0.1500633043645082,0.2918760169369601,0.5013098026557087,0.471692127722288,0.4989446972768505,0.1803530066750504,0,0.320159306783385,0.2618071763338118,0.320159306783385,0.3201593067833851,0.5821028641729464,0.6208451179463164,0.7469423202000376,0.5150398119393902,0.0,0.0363636363636363,0.0219555070647089,0.2669608540174318,0.5066875557786907,0.5232271666455293,0.4778050773563786,0,0,0.0,2026-04-18 04:58:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.1922388676299695,0.2235738211083124,0.5669967105285716,0.5347427235504423,0.0171082114905205,0.1603073738884094,0,0.6242724080743774,0.5228775619177983,0.6242724080743776,0.6242724080743774,0.4864835720854206,0.2646723200214231,0.9094406728804256,0.6649135395623964,1.0,0.0909090909090909,0.0204520284585241,0.238352420460615,0.4712708221665276,0.5288543008776553,0.5666658213207156,0,0,0.0,2026-04-17 12:33:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3402788471209043,0.4936284150684256,0.0685196883757491,0.03870142379338,0.8064686837157906,0.405797809781044,1,0.2205330681838341,0.2883229389175705,0.220533068183834,0.2205330681838341,0.7114840127270896,0.7960573821579398,0.0616883492866689,0.7542602120780837,0.0,0.0,0.3451236560164085,0.4532552899549476,0.5076641647926684,0.363362886043469,0.0460326548539138,1,0,0.4881365342049726,2026-04-20 18:03:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1265862587931019,0.1926883286011569,0.4994789236866755,0.7988270913041378,0.8827740733518434,0.1384700282400038,0,0.672295282963936,0.6451918463467462,0.6722952829639361,0.6722952829639361,0.2650053568862551,0.2050152933989508,0.7396877240656143,0.3158365519187716,0.0,0.1939393939393939,0.0191325893034962,0.1711303700566158,0.3310577729144549,0.3681612430478692,0.8200923668665031,0,0,0.0,2026-04-20 01:48:24.899737,4,4,Electrical Failure,Electrical Failure,HIGH
0.4444444444444445,0.0953017030751813,0.1489281600091625,0.4757233105154606,0.4191210591040042,0.2917564953450142,0.4430627537210633,1,0.959379154548787,0.9482255691223768,0.9593791545487866,0.9593791545487872,0.264589125887618,0.175137109834889,0.6623954739370114,0.4352936923578445,0.0,0.0303030303030303,0.0181264630213867,0.0824722856362711,0.333095415075114,0.5442974443601543,0.4190757498157895,1,0,0.2362881785087107,2026-04-16 21:18:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.5416422975611797,0.4849613390452303,0.0620070610194003,0.3201838557049306,0.3897142425704987,0.4781465707655946,0,0.6418830751920349,0.5888781461747173,0.641883075192035,0.6418830751920351,0.8238507201309506,0.5898552824392205,0.0304673930385682,0.5704228362581105,0.0,0.0,0.6385874491644342,0.53755628663727,0.547170460787363,0.1737107838205465,0.3294624718118972,1,0,0.0,2026-04-20 11:58:24.899737,0,0,Normal,Normal,LOW
1.0,0.1632822945005613,0.2792047163599975,0.313564056790321,0.2956309551087901,0.5063655001443463,0.1694895116903758,0,0.4578590042647679,0.4276585240491547,0.4578590042647683,0.4578590042647681,0.5582891624994315,0.427595607628203,0.4808296481096663,0.3535657575950075,0.0,0.2,0.0424234789835672,0.2489104536877997,0.4867582749894254,0.4913599566459722,0.3301762844690192,0,0,0.0,2026-04-17 16:28:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.3944440449408439,0.482937181872515,0.1675949468385018,0.1045867431949179,0.9771317576242896,0.3780364662064291,0,0.5620260937971641,0.5049949620403915,0.5620260937971644,0.5620260937971642,0.8058847832156024,0.7537637549819238,0.1673889867176522,0.4010884238075716,0.0,0.0,0.2171286127060076,0.4270318447706904,0.5519948689379444,0.5356795143832337,0.1178925577605962,1,0,0.0,2026-04-16 18:08:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.3795482516697046,0.400214129363682,0.0889273964047122,0.028674587296176,0.99633661881914,0.3224020969212603,0,0.3749520165352291,0.3802147502003346,0.3749520165352289,0.3749520165352291,0.7302155840161646,0.5904284274747904,0.0485462430895412,0.5568286299475658,0.0,0.0,0.4137689897903851,0.4542105816732049,0.4388154956550561,0.5009412050696951,0.035555856736941,1,0,0.0,2026-04-17 09:53:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.149834905871568,0.2780636188793273,0.4595847331713597,0.4349028099907319,0.2432730122641044,0.1577527018649024,0,0.2995961574167601,0.2945354662381916,0.2995961574167602,0.2995961574167602,0.5160060214885842,0.2672992040381188,0.6771545535381216,0.5586587332823687,0.0,0.109090909090909,0.025400903182361,0.2711700745281802,0.4907279799199886,0.516241096125295,0.474054103525651,0,0,0.0,2026-04-16 03:18:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.5517442908672352,0.5536848694929049,0.1158328786944589,0.0509252976213625,0.6284708538213357,0.4481240800004271,0,0.3197986559333683,0.4250601357001496,0.3197986559333683,0.3197986559333683,0.730145255594246,0.8833039167906387,0.0864821742744899,0.6777342079241908,1.0,0.0,0.4300169230322613,0.6153479469062089,0.6026188609702596,0.5323935411675588,0.0601064659275489,1,0,0.0,2026-04-17 14:33:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.0926707712816535,0.3934257712546398,0.5544260641176677,0.5463659608235731,0.9267150240794396,0.1034680982825147,0,0.5186123953920679,0.5808168741235226,0.5186123953920683,0.518612395392068,0.710790938815796,0.4784718559100103,0.9085092740800292,0.7530707710586275,0.0,0.109090909090909,0.0093744067197282,0.1746598636642862,0.6046987119701663,0.5118314969890061,0.5944691776648033,0,0,0.0,2026-04-15 11:33:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1230847083642661,0.3306317080015715,0.6206717313943529,0.575467436372687,0.5022040814739028,0.1512597921120417,0,0.912754998465912,0.8301936635113688,0.9127549984659128,0.9127549984659122,0.502963152262788,0.5334296780885417,0.9029155464525824,0.4456853698283289,0.0,0.1393939393939394,0.0129315723709053,0.1165566660167303,0.5413393726489042,0.5396830920520839,0.59113911754029,0,0,0.0,2026-04-17 01:18:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.2138202050711024,0.2523073908670827,0.1751962643322071,0.1058966950151991,0.7798398103867064,0.1887065039542204,0,0.3581734876306759,0.4953438518438005,0.3581734876306759,0.3581734876306759,0.4156744356992274,0.5849161160525247,0.1767080418207557,0.6294228688443899,0.0,0.0,0.13204337781724,0.3140988733339145,0.3920104215373592,0.5530525963157302,0.1186245698098275,0,0,0.0,2026-04-20 05:53:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.3210350320371868,0.260941479677574,0.1171114298737826,0.0872813205896888,0.3211428296389551,0.292153445985114,0,0.1390096730272579,0.3667413558855316,0.1390096730272578,0.139009673027258,0.3715966590696147,0.631023181010733,0.1357355912453259,0.7117274054971485,0.0,0.0,0.2137059151161371,0.4540411910687589,0.4778678324522813,0.4303443583264252,0.0948262240615139,1,0,0.0,2026-04-16 04:23:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.192278969681045,0.2761589600925225,0.0989632845687651,0.0131912883216033,0.6257676774889209,0.1921145180788075,0,0.2004849628044297,0.3243235619658595,0.2004849628044296,0.2004849628044298,0.3552585176107596,0.5764834395838112,0.0246956560540075,0.513082985767515,0.0,0.0,0.3171980079140367,0.329216979926605,0.4198123463793026,0.6543638160601918,0.0167252277365246,0,0,0.0,2026-04-20 02:18:24.899737,0,0,Normal,Normal,LOW
0.0,0.3889863242646496,0.395220916000182,0.1300600776321586,0.4308570243570637,0.7208446057155802,0.3137483674820794,0,0.4762756375106518,0.4560963089650719,0.476275637510652,0.4762756375106519,0.6742159125688354,0.6401046405930839,0.0772862714255849,0.4916826296576062,0.0,0.0,0.343649143450631,0.4406780677154592,0.5524217143405251,0.2230393925136994,0.4364883822986281,1,0,0.0,2026-04-19 11:28:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.1177856035244657,0.3302742497425432,0.3868859760405553,0.337062283944902,0.052111241376475,0.1130537325740522,0,0.2321644229481126,0.3252355838124271,0.2321644229481125,0.2321644229481127,0.5981520104344984,0.6291137921842469,0.5584142873270387,0.4505506363025404,0.0,0.0909090909090909,0.0275245133891176,0.2578317018942944,0.5814163915625163,0.5339587575293686,0.3700428078414435,0,0,0.0,2026-04-18 16:58:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.2470183164229909,0.4323496639061748,0.4148989976496285,0.3771510600984563,0.210265585750988,0.2316131199807657,0,0.217964605478016,0.3845497879288906,0.217964605478016,0.217964605478016,0.6326235816669681,0.4825657578226816,0.6405181650229358,0.6029985791656081,1.0,0.0181818181818181,0.0423513284531405,0.3729367436431947,0.6171567463661565,0.5239304212258457,0.413524349598238,0,0,0.0,2026-04-17 03:23:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.1066086283014565,0.1802524412934003,0.4566423641532262,0.4766907527964204,0.9996351857031852,0.114500707665298,0,0.4802447687187514,0.4931646013098143,0.4802447687187516,0.4802447687187514,0.3546060574647196,0.4774839856398856,0.7494258112150651,0.5296130430110491,0.0,0.006060606060606,0.0160671676049675,0.194969084368484,0.2775033154897605,0.4827245582060386,0.5008721901231269,0,0,0.0,2026-04-19 20:33:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3282752332701292,0.2802215336817371,0.080964220413327,0.0104312902835545,0.8962177516299208,0.2652325512399163,0,0.8520846846420241,0.8153821099897477,0.8520846846420242,0.8520846846420242,0.3563392931205018,0.4031466736857672,0.0213532884516906,0.5678122835569346,0.0,0.0,0.4708176188554371,0.3074869939553847,0.4956174430866096,0.5548037578855952,0.0132790915222319,0,0,0.0,2026-04-14 19:23:24.899737,0,0,Normal,Normal,LOW
1.0,0.3344008812275364,0.2899922364159426,0.1026801954639924,0.0195632516739582,0.7215539063518166,0.2473791935173128,0,0.6621132552739674,0.5937609911485798,0.6621132552739677,0.6621132552739674,0.3788249871428459,0.2771867028319992,0.0351593294301201,0.4390417286917349,0.0,0.0,0.4200876149412102,0.3535150471590252,0.395057750726995,0.6301115173074265,0.0267358830875067,0,0,0.0,2026-04-16 23:03:24.899737,0,0,Normal,Normal,LOW
