timestamp,unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,failure_type,anomaly,anomaly_flag
2026-04-18 00:53:24.899737,0.0,0.5321734175560896,0.5266445804928361,0.0892515093481499,0.0508006999443056,0.8437558939040095,0.4155775663250156,0,0.0096559340176848,0.1268146361250313,0.0096559340176847,0.0096559340176848,0.8513411733718628,0.7087302687418973,0.0875603856551552,0.4058514215522417,1.0,0.0,0.4145744112255877,0.6648499147113797,0.4657006580981765,0.4219037278995339,0.0519498366241219,1,0,0.0,0.0,-1,1
2026-04-18 00:58:24.899737,0.0,0.7746106957858957,0.7216227370959514,0.1165077689722328,0.071606787556256,0.7890233605988743,0.3341998183980196,0,0.109984948443977,0.303509786712744,0.109984948443977,0.1099849484439771,0.5045508802880296,0.3709077200483031,0.1172630552821739,0.3537751816751917,0.0,0.0,0.2658004119500939,0.8535712681413627,0.6204074130011443,0.4668921823601509,0.0730013023084203,1,0,0.0,0.5,-1,1
2026-04-18 01:58:24.899737,0.0,0.6501783677206587,0.540930399532948,0.0734987814972512,0.0081539497759572,0.8473374893634935,0.6764481975888729,1,0.4759333537193985,0.5497965952014334,0.4759333537193986,0.4759333537193984,0.7426699936244816,0.6659804213143472,0.0159497375434013,0.8283454096487239,1.0,0.0,0.8540488496996743,0.6672389904332884,0.6575237833234935,0.5180855863052408,0.0088001289779723,1,0,0.8067282338434543,0.0,-1,1
2026-04-18 04:18:24.899737,0.0,0.8366035394269733,0.8191799141555598,0.1455705531007503,0.1031050955583328,0.8280565838208405,0.3895017308822559,0,0.866884159842909,0.8760130318255889,0.8668841598429087,0.8668841598429091,0.7538090843652747,0.782844642615609,0.1688535465375948,0.505134911346705,0.0,0.0,0.2306260164046626,0.7451019707883937,0.9351688878368842,0.4783313505486575,0.1048710878436079,1,0,0.0,0.5,-1,1
2026-04-18 05:38:24.899737,0.0,0.1676826361660758,0.284364922856132,0.4675491492629613,0.4248460804962823,0.0802804029548118,0.4363102261741315,1,0.9385472278569512,0.8468530567134361,0.9385472278569515,0.9385472278569512,0.5011121390517004,0.5435920078618097,0.6858425149326959,0.7327045985187821,0.0,0.0848484848484848,0.0275017991913204,0.1497008716706999,0.5470944027916084,0.5317923113893254,0.4304065479443978,1,0,0.3106992794043137,0.75,-1,1
2026-04-18 06:08:24.899737,0.0,0.516453117048817,0.4186029176810129,0.0278295263334681,0.005626340222499,0.7945207420067526,0.4488009344984425,0,0.4677170533224729,0.5132254149178103,0.4677170533224728,0.4677170533224729,0.658497305646633,0.6690851376109324,0.0135770576905501,0.7026077051475406,1.0,0.0,0.7233450900133804,0.5530427486032039,0.5131496420940924,0.1989088374992126,0.0062427098816801,1,0,0.0,0.0,-1,1
2026-04-18 06:13:24.899737,0.0,0.7613390310217022,0.7619625346274401,0.1195634481715346,0.0697104430888254,0.4012150902771341,0.3925283932009272,0,0.0007338025175029,0.1488514971539277,0.0007338025175027,0.000733802517503,0.7103154120050146,0.675875772732466,0.1231640086747115,0.4418583691634834,0.0,0.0,0.3104270538498586,0.8654786534043238,0.7265077715333694,0.4830034721165335,0.0710825931677938,1,0,0.0,0.5,-1,1
2026-04-18 07:48:24.899737,0.0,0.3111136048533702,0.3023979613317822,0.4741018857624354,0.7707526826705968,0.3800221079420274,0.3973711902438204,1,0.9904462945541288,0.7675407157870625,0.99044629455413,0.990446294554129,0.458328658602487,0.6608401723835478,0.7664867509416126,0.7314465177454403,1.0,0.0848484848484848,0.0420583983356315,0.2629507688741045,0.5891650151519631,0.3631391002292794,0.7803926242051925,0,0,0.4581532541844061,1.0,-1,1
2026-04-18 09:38:24.899737,0.0,0.0797319013022158,0.273495690134061,0.5384029243059153,0.5436668768197974,0.5392068250638571,0.4805163248970233,1,0.8479737476926098,0.7917110118319776,0.8479737476926099,0.8479737476926099,0.4651021077416049,0.4282587790428889,0.869205266436306,0.4233725688236824,0.0,0.2181818181818181,0.0089164876958102,0.0928486062422192,0.6488069011219306,0.501900805327817,0.5506286657705666,1,0,0.2202816690430512,0.75,-1,1
2026-04-18 09:43:24.899737,0.0,0.2354775976167724,0.3261291212634511,0.5249571755734301,0.5156075077689259,0.1627283306533127,0.4400969520887676,1,0.1814319205496394,0.4119090526253528,0.1814319205496393,0.1814319205496394,0.6116487483289923,0.5781138778218486,0.8200143802897727,0.6443631661096931,1.0,0.2242424242424242,0.0293542144246397,0.3707594360986517,0.5186236296835393,0.5103507514545371,0.5222383765574127,1,0,0.3803957795915421,0.0,-1,1
2026-04-18 10:43:24.899737,0.0,0.0949057917686591,0.1019200715906292,0.4361649991161588,0.3563984739355179,0.7219064563173874,0.2361779356003659,1,0.065092026325687,0.1711683069565088,0.0650920263256868,0.065092026325687,0.3395009659131847,0.2654303028207496,0.5854624333498074,0.4970252367519754,0.0,0.296969696969697,0.0219809630969763,0.2738003206826547,0.265261564038601,0.5669039341478512,0.3611516996730357,1,0,0.2358811625320261,0.0,-1,1
2026-04-18 10:48:24.899737,0.0,0.1300640521606754,0.1984567941136461,0.3700741702785517,0.3526186130165426,0.3800969029740073,0.3960515815456652,1,0.9358069943559868,0.885704783844354,0.9358069943559866,0.9358069943559866,0.2307124614328364,0.5785884056000898,0.5543951260472844,0.5365794367505834,0.0,0.303030303030303,0.0299288662901486,0.1176679643327297,0.5500167359842252,0.5001274115964509,0.3573272606957853,1,0,0.2720255551175553,0.75,-1,1
2026-04-18 12:58:24.899737,0.0,0.4254859719248469,0.3733537337335249,0.0300963355219623,0.0066862415452723,0.7647364972238109,0.5265834313289783,1,0.3704445407111389,0.5230049550355436,0.3704445407111389,0.3704445407111389,0.6866505906530387,0.3887345568703844,0.0157835916018804,0.5429342492419411,0.0,0.0,0.6059627334621678,0.4950106566322291,0.5672181225583599,0.2139388119734358,0.0073151112260005,1,0,0.5757335806930073,0.0,-1,1
2026-04-18 14:08:24.899737,0.0,0.0943254783720581,0.2193657259437924,0.6193836855547336,0.5665780364978628,0.0439192058484145,0.3718021365985398,1,0.3928621348386483,0.5666425650265755,0.3928621348386483,0.3928621348386482,0.3822493057755802,0.2052864186339027,0.9175788236180954,0.2881548517881056,0.0,0.0606060606060606,0.0093277764360588,0.2030465925046956,0.4518460720123087,0.544770312299365,0.573810029837939,1,0,0.2352845722856512,0.75,-1,1
2026-04-18 15:03:24.899737,0.0,0.042879039667913,0.1503015041773583,0.5824665805677061,0.5333163947934132,0.727050878648871,0.406751935439941,1,0.574271192545012,0.6098434250662655,0.5742711925450121,0.5742711925450119,0.2930500439544699,0.3394814826982868,0.8968194807951855,0.6455892509115944,0.0,0.1272727272727272,0.0040536383199521,0.1195546652790256,0.3812182069948565,0.5413334504964564,0.5401561145990899,1,0,0.1823951443982511,0.75,-1,1
2026-04-18 16:03:24.899737,0.0,0.0989235845176847,0.1130886471626091,0.4305578240993105,0.6983632495956027,0.906424770794154,0.1206476213661698,0,0.1623383949231974,0.3207048046538184,0.1623383949231973,0.1623383949231975,0.1348547915746447,0.4480558676545128,0.6027007675235685,0.2244146017459759,0.0,0.2,0.0216759750239614,0.2564415892332445,0.3965924459451338,0.361148990799804,0.7071494612085717,0,0,0.0,1.0,-1,1
2026-04-18 19:43:24.899737,0.0,0.4143068103693038,0.4055776141453626,0.1527060200366762,0.0715505479327641,0.580853910333696,0.6510444594155244,1,0.6679607346700499,0.718547508150225,0.6679607346700502,0.66796073467005,0.7370926669858542,0.6526637842388312,0.1119510528966049,0.4577348548482842,0.0,0.0,0.2943273509435979,0.4215506252823588,0.4789956264884968,0.5931224737491632,0.0729443994189334,1,0,0.5642408617832754,0.75,-1,1
2026-04-18 21:43:24.899737,0.0,0.4183771294642627,0.481271502089128,0.0778718403923495,0.0043816931049885,0.7664028460208689,0.4861162407311683,1,0.588641323062164,0.527698954411453,0.5886413230621643,0.5886413230621642,0.6672521106272438,0.8566770701809996,0.0074252201940143,0.4949829122304869,0.0,0.0,0.6542382124382674,0.4420805441349427,0.7622248666068728,0.5767517860452211,0.0049833839299676,1,0,0.5684253467286675,0.0,-1,1
2026-04-18 21:58:24.899737,0.0,0.4806334078809222,0.3812723594606604,0.1038311504956663,0.3428346958349217,0.6126780630203819,0.6238319473375441,1,0.548737509508966,0.4906923037269457,0.5487375095089664,0.5487375095089662,0.6687963748061247,0.7254677780955063,0.0711503646394781,0.1798379666074676,0.0,0.0,0.423323424641268,0.5046173858237273,0.6475967103029102,0.2167213345035104,0.3474279561918185,1,0,0.6324278128039434,1.0,-1,1
2026-04-18 22:58:24.899737,0.0,0.7515036126823191,0.6310632912058982,0.0791044747880285,0.0107691563369924,0.6660417618485421,0.7537142024526096,1,0.4718608983703665,0.4425839520176559,0.4718608983703667,0.4718608983703666,0.9442543793240978,0.6104634033858916,0.0215269035548053,0.3375249953546213,1.0,0.0,0.9144453388604098,0.7559740345810162,0.7087690218665965,0.5399370156476173,0.0114461781633734,1,0,0.9108954876234736,0.0,-1,1
2026-04-19 00:28:24.899737,0.0,0.2873985390743545,0.2960730061667469,0.453584989968444,0.4704542910208409,0.4963990586302376,0.3656758561659921,1,0.0048770732558368,0.0700947216111817,0.0048770732558367,0.0048770732558369,0.5068666046877253,0.5975806414308527,0.7681446223204718,0.5904631272520879,1.0,0.0303030303030303,0.0388628931655419,0.4536224227832637,0.5103232205855677,0.4844789186168768,0.4765526421398552,1,0,0.4337730192651883,0.0,-1,1
2026-04-19 01:13:24.899737,0.0,0.5687841357064273,0.5519180096031495,0.0795384926177333,0.0404285389326394,0.3237760136645113,0.671321077068159,1,0.8113702868953511,0.6914634149191876,0.8113702868953514,0.8113702868953512,0.6846248847581027,0.7133437207454207,0.0628679029077524,0.6609371956954795,1.0,0.0,0.5146075984894323,0.5247658364767641,0.5499386408538991,0.4100016137853324,0.0414553507947103,1,0,0.7230510256051287,0.0,-1,1
2026-04-19 02:08:24.899737,0.0,0.4986696200272127,0.4570289945617154,0.1045311956117156,0.0289210213610538,0.7866739333796244,0.5972650184179356,1,0.5010436791040939,0.4889903283139024,0.5010436791040938,0.5010436791040938,0.7737983586090458,0.7242224897847165,0.0550396156005313,0.3066326392877064,0.0,0.0,0.488618515684128,0.530479287393427,0.6205222081801305,0.5822281330739673,0.0298121184971325,1,0,0.6509699114545197,0.0,-1,1
2026-04-19 02:48:24.899737,0.0,0.6521006747876867,0.4516244579110107,0.126597510718353,0.0764774229939949,0.9819791451977572,0.5366447390278325,0,0.9125155308293436,0.8661309474539273,0.9125155308293438,0.9125155308293438,0.6305422547799653,0.4524855666897558,0.1305013262061606,0.4216611385911524,1.0,0.0,0.3903003132308572,0.575333818130531,0.5081992267392174,0.4877743182314423,0.0779293799312116,1,0,0.0,0.0,-1,1
2026-04-19 04:23:24.899737,0.0,0.480486617547545,0.3876408501995074,0.0863097182955587,0.0227585258573919,0.0191953413573602,0.5487584289871238,1,0.9274033949008714,0.8560636080355993,0.9274033949008718,0.9274033949008716,0.6232573330805917,0.4229575037920647,0.0418804779854142,0.5786832711620706,0.0,0.0,0.5253843869240418,0.4233311561577682,0.4300796517234831,0.5153868338531516,0.023576945164955,1,0,0.6322769052397412,0.0,-1,1
2026-04-19 04:33:24.899737,0.0,0.4268220166765955,0.4306239915893042,0.0461262883770564,0.000291987281707,0.8373335044680521,0.3359004812963797,0,0.0035219554233383,0.0936583378373683,0.0035219554233383,0.0035219554233385,0.7244309644733078,0.785344718330995,0.0069929305673509,0.4900132547158513,1.0,0.0,0.6677092858092047,0.5748111994476921,0.4979613654959219,0.3545390724030732,0.0008454458705203,1,0,0.0,0.0,-1,1
2026-04-19 05:18:24.899737,0.0,0.4410847307526585,0.5210837657360439,0.0603044645246303,0.0097435470105508,0.2526821652108795,0.4750687733770641,1,0.9135615140710276,0.8338884657206388,0.9135615140710278,0.9135615140710276,0.7573184678111371,0.862818671286059,0.0212900098660268,0.3508391971513329,0.0,0.0,0.5898374085317526,0.3921312937026664,0.6831830555571091,0.4173460685077484,0.0104084732404796,1,0,0.5917698594119464,0.0,-1,1
2026-04-19 05:33:24.899737,0.0,0.7846188339120019,0.7572451206357078,0.094361874090572,0.0232438635451112,0.6657837340986219,0.4390527965765298,0,0.3862853598893082,0.4506247954884488,0.3862853598893083,0.3862853598893083,0.5837893729559291,0.7117736405403621,0.0436262450736764,0.2608456515623141,0.0,0.0,0.5633616233173739,0.8030305382310501,0.8115250897147059,0.5585735997460775,0.0240680067171735,1,0,0.0,0.5,-1,1
2026-04-19 08:23:24.899737,0.0,0.0740790154549213,0.0346205130371597,0.4371760566947194,0.8230466735301485,0.9786710406077443,0.0935204247077576,0,0.3497930698133941,0.4223670992502808,0.3497930698133942,0.3497930698133941,0.0813337593223688,0.2878425679523242,0.6646077939562961,0.3717389149356453,0.0,0.1939393939393939,0.0148854886760266,0.1947212030149928,0.3672968779555505,0.3303700531869837,0.8333033479609918,0,0,0.0,1.0,-1,1
2026-04-19 08:28:24.899737,0.0,0.1326599197572612,0.2161562998386927,0.3671960313327256,0.3218282213187137,0.6274062246580356,0.4339748033864504,1,0.2149024593765,0.3642958215043769,0.2149024593764998,0.2149024593765,0.4637229438287447,0.1646917506498622,0.5088468327438144,0.5062692741819812,0.0,0.2,0.0339415374512064,0.2744294068344829,0.6107954287804017,0.5278295196818578,0.3261737403260712,1,0,0.2746942325909253,0.75,-1,1
2026-04-19 09:23:24.899737,0.0,0.3520071830140623,0.3167611445380842,0.3138322618736267,0.3134744582724663,0.5544517491994492,0.4892506692121146,1,0.9480029420754992,0.7929900575275295,0.9480029420754998,0.9480029420754992,0.6029997547113153,0.5493235216724353,0.0798238881116727,0.4043219607349959,0.0,0.0,0.3130678403269101,0.307507659631652,0.454349412613611,0.4737048356468476,0.3177214565818737,1,0,0.5001938309019821,0.25,-1,1
2026-04-19 09:48:24.899737,0.0,0.5177873503130004,0.4272213708942347,0.0708236086831549,0.00742584147122,0.4061141314398997,0.559294892637135,1,0.3574221943899832,0.3732078094301287,0.3574221943899833,0.3574221943899833,0.6635542273792558,0.4836983656211417,0.0134262570137954,0.2917477099506093,1.0,0.0,0.7260076900100974,0.5778390496737202,0.5596755411355925,0.5037086212440723,0.0080634336762172,1,0,0.6706238630746824,0.0,-1,1
2026-04-19 12:08:24.899737,0.0,0.3515970156528979,0.3928732183359829,0.1647384939746921,0.0621761257521944,0.4810292689226008,0.8201971488679602,1,0.173172613171381,0.2047026940311673,0.1731726131713806,0.1731726131713809,0.4836169947298843,0.4206665095011153,0.1033850609279797,0.2822589941746379,0.0,0.0,0.2714401691706374,0.4732203197747293,0.4801648406922106,0.6766008715118488,0.0634594193244037,1,0,0.4997721590114393,0.75,-1,1
2026-04-19 12:58:24.899737,0.0,0.561084115605131,0.4674937484584629,0.1070899298933589,0.0048348827977235,0.3590922813151043,0.4735453534689005,0,0.3060817679743476,0.3566520084514845,0.3060817679743475,0.3060817679743476,0.7489709103784938,0.4665415310346952,0.0075587350626094,0.3097350378984491,1.0,0.0,0.8259907821578855,0.6263867147884864,0.5433067455274428,0.7911604217767365,0.0054419183475392,1,0,0.0,0.0,-1,1
2026-04-19 13:18:24.899737,0.0,0.5052972542780979,0.4511692175836366,0.4263073324858845,0.2819189325930992,0.4041955333541007,0.6342018401975712,1,0.8160029975391349,0.7760897964500746,0.8160029975391347,0.8160029975391347,0.5281475634032451,0.5654883319295814,0.1505670104388644,0.2489062084829933,0.0,0.0,0.2862044090328473,0.4687215089361338,0.5492593270203112,0.6529446731781332,0.285793778568654,1,0,0.6577834400991761,0.25,-1,1
2026-04-19 16:28:24.899737,0.0,0.644927389895316,0.4645787332364879,0.033730404237584,0.0096093100991583,0.4651754345957106,0.5278262450276726,0,0.5759889515115649,0.6116934715299863,0.575988951511565,0.575988951511565,0.8077398924858685,0.8330242988229815,0.0190639548398486,0.496660206897322,1.0,0.0,0.8221005456781182,0.6412409279688449,0.6093088602313557,0.2347284824506242,0.0102726531965362,1,0,0.0,0.0,-1,1
2026-04-19 16:53:24.899737,0.0,0.4434993080069549,0.4535487866801406,0.1912237001045974,0.0918441030441671,0.6000697252280498,0.6860895133663598,1,0.0721639640385215,0.2036262823453745,0.0721639640385214,0.0721639640385216,0.6816362929060156,0.3955409322801282,0.1459562854748119,0.6318186026450838,0.0,0.0,0.26249305773286,0.5745606375885425,0.5471775487278089,0.6427706403992178,0.0934772880142282,1,0,0.5942521616428951,0.75,-1,1
2026-04-19 16:58:24.899737,0.0,0.3995621544425631,0.2409730103231879,0.0611712752838163,0.0031227911772428,0.0949093234453657,0.5427119251347553,1,0.0905541764564985,0.1547866697390669,0.0905541764564983,0.0905541764564985,0.3831012828530307,0.1910974596564063,0.0095193754565381,0.5035656282803231,0.0,0.0,0.6169261182387149,0.5325198468074825,0.3289854367769373,0.4585229902291853,0.0037096350529027,1,0,0.5490826421668213,0.0,-1,1
2026-04-19 17:08:24.899737,0.0,0.5512585136359454,0.6538841437653531,0.0898741329052754,0.0049042650573065,0.6316175970266238,0.4484985410267498,0,0.0126790490425398,0.1522160674288691,0.0126790490425396,0.0126790490425398,0.9595030328859092,0.9836343857861336,0.0136634521737578,0.452175081030874,0.0,0.0,0.7621839450230911,0.6807512416124821,0.6496516474717211,0.6621058090069155,0.0055121188717296,1,0,0.0,0.0,-1,1
2026-04-19 18:23:24.899737,0.0,0.5507236397780649,0.4973015679685488,0.0626243158021789,0.0159758294176688,0.9318495569158644,0.4338789478951482,0,0.9202518358660172,0.8337135728089503,0.920251835866018,0.9202518358660174,0.8190672715257756,0.6134444096328395,0.0314274271578263,0.5800529416484139,1.0,0.0,0.6418587310149363,0.4857685973459582,0.5257331510002607,0.4053900404571449,0.0167142565129169,1,0,0.0,0.0,-1,1
2026-04-19 18:28:24.899737,0.0,0.2146345219366191,0.2721495012279002,0.316468826862724,0.2901705194746399,0.5392042611800762,0.357985620469748,1,0.98943078259812,0.7869466938575513,0.9894307825981205,0.98943078259812,0.3940769884375301,0.3426313678015953,0.4765046056024298,0.5025165658907718,1.0,0.006060606060606,0.0530225864328052,0.1795084762663235,0.3199927437839703,0.5009162950359611,0.2941426811262875,0,0,0.3589680894364163,0.0,-1,1
2026-04-19 19:48:24.899737,0.0,0.1079405255680218,0.1207476037130756,0.4964921039880815,0.8637938683749216,0.998734194955422,0.1191820211675779,0,0.8571607208178417,0.8688614421393605,0.857160720817842,0.8571607208178416,0.3592025227069459,0.077442459945074,0.7373757784280427,0.4516287735546422,0.0,0.0242424242424242,0.0167169920429286,0.1153401304931556,0.464506537605001,0.3492817506730045,0.87453109774291,0,0,0.0,1.0,-1,1
